X,Y,gbifID,datasetKey,occurrence,kingdom,phylum,class,order,family,genus,species,infraspeci,taxonRank,scientific,verbatimSc,Name_BO2,verbatim_1,countryCod,locality,stateProvi,occurren_1,individual,publishing,decimalLat,decimalLon,coordinate,coordina_1,elevation,elevationA,depth,depthAccur,eventDate,day,month,year,1,2,3,4,5,6,taxonKey,speciesKey,basisOfRec,institutio,collection,catalogNum,recordNumb,identified,dateIdenti,license,rightsHold,recordedBy,typeStatus,establishm,lastInterp,mediaType,issue,FID,BL_KZ,BL,ST_KZ,ST,FL,FL_KM,STAND,SHAPE_Leng,SHAPE_Area,RASTERF,QUADR,INSIDE,BLAND,FELD_IN_A,X_COORD,Y_COORD,GFELD,GFELD_Y,GFELD_X,QU,icon_url
11.54168,47.325,296484091,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)",Iphiclides podalirius (Linnaeus 1758),"Iphiclides podalirius (Linnaeus, 1758)",,AT,Eichat/ Absam,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.299999999999997,11.516944000000001,,,"650",,,,17.05.1961 00:00:00,"17","5","1961","0","1","0","0","0","1","1938214","1938214",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,C3B113F8-1000-4796-87E0-09F5EF782876,,,,CC_BY_4_0,,,,,11.01.2023 07:56:33,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"86353",8635/3,"100",AT,QU,11.541679999999999,47.325000000000003,"8635","86","35","3",./1.png
11.20834,47.275,3882878340,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)",,AT,Zirl,,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,47.270000000000003,11.240000000000000,"500",,,,,,14.06.1962 00:00:00,"14","6","1962","0","1","0","0","0","1","1938214","1938214",OCCURRENCE,LI,ZOBODAT,"2773577",,Burmann Karl,,CC0_1_0,,Burmann Karl,,,13.01.2023 09:20:01,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87331",8733/1,"100",AT,QU,11.208340000000000,47.274999999999999,"8733","87","33","1",./1.png
11.45835,47.325,3885169965,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)",,AT,Halltal,,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,47.320000000000000,11.500000000000000,"500",,,,,,25.05.1963 00:00:00,"25","5","1963","0","1","0","0","0","1","1938214","1938214",OCCURRENCE,LI,ZOBODAT,"2776421",,Burmann Karl,,CC0_1_0,,Burmann Karl,,,13.01.2023 09:21:12,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"86344",8634/4,"100",AT,QU,11.458349999999999,47.325000000000003,"8634","86","34","4",./1.png
11.45835,47.325,296484093,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)",Iphiclides podalirius (Linnaeus 1758),"Iphiclides podalirius (Linnaeus, 1758)",,AT,Halltal/ Issanger,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.330123999999998,11.458425000000000,,0.000000000000000,"1625","25",,,25.05.1963 00:00:00,"25","5","1963","0","1","0","0","0","1","1938214","1938214",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,08EE4DB9-29FB-4E8A-BD3C-7965A0A0AAF9,,,,CC_BY_4_0,,,,,11.01.2023 07:56:33,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"86344",8634/4,"100",AT,QU,11.458349999999999,47.325000000000003,"8634","86","34","4",./1.png
11.45835,47.275,3885384461,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)",,AT,Rossau b. Innsbruck,,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,47.270000000000003,11.449999999999999,"500",,,,,,23.05.1964 00:00:00,"23","5","1964","0","1","0","0","0","1","1938214","1938214",OCCURRENCE,LI,ZOBODAT,"2860881",,Tarmann Gerhard Michael,,CC0_1_0,,Tarmann Gerhard Michael,,,13.01.2023 09:21:08,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87342",8734/2,"100",AT,QU,11.458349999999999,47.274999999999999,"8734","87","34","2",./1.png
11.29168,47.275,3885238869,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)",,AT,Zirler Weinberg,,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,47.270000000000003,11.260000000000000,"500",,,,,,16.05.1964 00:00:00,"16","5","1964","0","1","0","0","0","1","1938214","1938214",OCCURRENCE,LI,ZOBODAT,"2791187",,Tarmann Gerhard Michael,,CC0_1_0,,Tarmann Gerhard Michael,,,13.01.2023 09:21:13,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87332",8733/2,"100",AT,QU,11.291679999999999,47.274999999999999,"8733","87","33","2",./1.png
11.29168,47.275,3885168817,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)",,AT,Kranebitten b. Innsbruck,,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,47.259999999999998,11.320000000000000,"500",,,,,,28.05.1964 00:00:00,"28","5","1964","0","1","0","0","0","1","1938214","1938214",OCCURRENCE,LI,ZOBODAT,"2803959",,Burmann Karl,,CC0_1_0,,Burmann Karl,,,13.01.2023 09:21:14,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87332",8733/2,"100",AT,QU,11.291679999999999,47.274999999999999,"8733","87","33","2",./1.png
11.29168,47.275,3885026441,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)",,AT,Kranebitten b. Innsbruck,,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,47.259999999999998,11.320000000000000,"500",,,,,,09.02.1964 00:00:00,"9","2","1964","0","1","0","0","0","1","1938214","1938214",OCCURRENCE,LI,ZOBODAT,"2803941",,,,CC0_1_0,,Burgermeister Franz,,,13.01.2023 09:21:28,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87332",8733/2,"100",AT,QU,11.291679999999999,47.274999999999999,"8733","87","33","2",./1.png
11.20834,47.275,3882972372,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)",,AT,Zirler Schlossberg,,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,47.280000000000001,11.230000000000000,"500",,,,,,16.05.1964 00:00:00,"16","5","1964","0","1","0","0","0","1","1938214","1938214",OCCURRENCE,LI,ZOBODAT,"3079918",,Burmann Karl,,CC0_1_0,,Burmann Karl,,,13.01.2023 09:21:02,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87331",8733/1,"100",AT,QU,11.208340000000000,47.274999999999999,"8733","87","33","1",./1.png
11.37501,47.225,3882969700,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)",,AT,Sillschlucht bei Innsbruck,,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,47.216667000000001,11.395833000000000,"500",,,,,,18.05.1964 00:00:00,"18","5","1964","0","1","0","0","0","1","1938214","1938214",OCCURRENCE,LI,ZOBODAT,"2825587",,Tarmann Gerhard Michael,,CC0_1_0,,Tarmann Gerhard Michael,,,13.01.2023 09:20:02,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87343",8734/3,"100",AT,QU,11.375010000000000,47.225000000000001,"8734","87","34","3",./1.png
11.20834,47.275,3882939810,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)",,AT,Zirl,,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,47.270000000000003,11.240000000000000,"500",,,,,,02.05.1964 00:00:00,"2","5","1964","0","1","0","0","0","1","1938214","1938214",OCCURRENCE,LI,ZOBODAT,"2773657",,Burmann Karl,,CC0_1_0,,Burmann Karl,,,13.01.2023 09:20:02,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87331",8733/1,"100",AT,QU,11.208340000000000,47.274999999999999,"8733","87","33","1",./1.png
11.45835,47.275,296484105,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)",Iphiclides podalirius (Linnaeus 1758),"Iphiclides podalirius (Linnaeus, 1758)",,AT,Innsbruck/ Rossau,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.269722000000002,11.435833000000001,,,"574",,,,23.05.1964 00:00:00,"23","5","1964","0","1","0","0","0","1","1938214","1938214",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,88C2E5E5-8BC7-4214-A4D6-EE3E76259FE1,,,,CC_BY_4_0,,,,,11.01.2023 07:57:08,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87342",8734/2,"100",AT,QU,11.458349999999999,47.274999999999999,"8734","87","34","2",./1.png
11.37501,47.225,296484104,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)",Iphiclides podalirius (Linnaeus 1758),"Iphiclides podalirius (Linnaeus, 1758)",,AT,Sillschlucht/ Innsbruck S,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.244999999999997,11.396388999999999,,,"610","10",,,18.05.1964 00:00:00,"18","5","1964","0","1","0","0","0","1","1938214","1938214",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,E784FD1C-714F-4D7F-8F9C-82049A2A6E3F,,,,CC_BY_4_0,,,,,11.01.2023 07:57:08,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87343",8734/3,"100",AT,QU,11.375010000000000,47.225000000000001,"8734","87","34","3",./1.png
11.37501,47.275,3885168513,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)",,AT,M??hlau b. Innsbruck,,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,47.280000000000001,11.400000000000000,"500",,,,,,12.06.1965 00:00:00,"12","6","1965","0","1","0","0","0","1","1938214","1938214",OCCURRENCE,LI,ZOBODAT,"2795319",,Tarmann Gerhard Michael,,CC0_1_0,,Tarmann Gerhard Michael,,,13.01.2023 09:21:14,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87341",8734/1,"100",AT,QU,11.375010000000000,47.274999999999999,"8734","87","34","1",./1.png
11.20834,47.275,3885307193,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)",,AT,Zirl,,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,47.270000000000003,11.240000000000000,"500",,,,,,01.05.1966 00:00:00,"1","5","1966","0","1","0","0","0","1","1938214","1938214",OCCURRENCE,LI,ZOBODAT,"2773815",,Tarmann Gerhard Michael,,CC0_1_0,,Tarmann Gerhard Michael,,,13.01.2023 09:21:08,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87331",8733/1,"100",AT,QU,11.208340000000000,47.274999999999999,"8733","87","33","1",./1.png
11.20834,47.275,3885247367,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)",,AT,Zirl,,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,47.270000000000003,11.240000000000000,"500",,,,,,24.04.1966 00:00:00,"24","4","1966","0","1","0","0","0","1","1938214","1938214",OCCURRENCE,LI,ZOBODAT,"2773812",,Tarmann Gerhard Michael,,CC0_1_0,,Tarmann Gerhard Michael,,,13.01.2023 09:21:13,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87331",8733/1,"100",AT,QU,11.208340000000000,47.274999999999999,"8733","87","33","1",./1.png
11.20834,47.275,296484490,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)",Iphiclides podalirius (Linnaeus 1758),"Iphiclides podalirius (Linnaeus, 1758)",,AT,Zirl,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.272388999999997,11.243750000000000,,,"622",,,,01.05.1967 00:00:00,"1","5","1967","0","1","0","0","0","1","1938214","1938214",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,BAD55B0B-99A8-41D6-B24D-9A71881B3D58,,,,CC_BY_4_0,,Hernegger A.,,,11.01.2023 07:56:33,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87331",8733/1,"100",AT,QU,11.208340000000000,47.274999999999999,"8733","87","33","1",./1.png
11.20834,47.275,296484137,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)",Iphiclides podalirius (Linnaeus 1758),"Iphiclides podalirius (Linnaeus, 1758)",,AT,Zirl,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.272388999999997,11.243750000000000,,,"622",,,,01.05.1967 00:00:00,"1","5","1967","0","1","0","0","0","1","1938214","1938214",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,175C7756-2FD3-49B6-8878-83A1D505BE33,,,,CC_BY_4_0,,Hernegger A.,,,11.01.2023 07:56:33,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87331",8733/1,"100",AT,QU,11.208340000000000,47.274999999999999,"8733","87","33","1",./1.png
11.45835,47.325,3882969833,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)",,AT,Lafatscher Joch,,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,47.340000000000003,11.470000000000001,"500",,,,,,01.01.1973 00:00:00,,,"1973","0","1","0","0","0","1","1938214","1938214",MATERIAL_CITATION,LI,ZOBODAT,"2828476",,,,CC0_1_0,,,,,13.01.2023 09:20:02,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"86344",8634/4,"100",AT,QU,11.458349999999999,47.325000000000003,"8634","86","34","4",./1.png
11.45835,47.325,296484099,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)",Iphiclides podalirius (Linnaeus 1758),"Iphiclides podalirius (Linnaeus, 1758)",,AT,Lafatscher Joch,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.343333000000001,11.471389000000000,,,"2081",,,,01.01.1973 00:00:00,"1","1","1973","0","1","0","0","0","1","1938214","1938214",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,887CD337-B94E-4DE1-80E6-A31008D258D0,,,,CC_BY_4_0,,,,,11.01.2023 07:57:08,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"86344",8634/4,"100",AT,QU,11.458349999999999,47.325000000000003,"8634","86","34","4",./1.png
10.62501,47.125,3885351520,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)",,AT,Fliess b. Landeck,,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,47.119999999999997,10.650000000000000,"500",,,,,,02.05.1975 00:00:00,"2","5","1975","0","1","0","0","0","1","1938214","1938214",OCCURRENCE,LI,ZOBODAT,"2837084",,,,CC0_1_0,,,,,13.01.2023 09:21:17,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"88294",8829/4,"100",AT,QU,10.625010000000000,47.125000000000000,"8829","88","29","4",./1.png
11.29168,47.275,3885280176,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)",,AT,Zirler Weinberg,,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,47.270000000000003,11.260000000000000,"500",,,,,,28.04.1975 00:00:00,"28","4","1975","0","1","0","0","0","1","1938214","1938214",OCCURRENCE,LI,ZOBODAT,"2791366",,,,CC0_1_0,,,,,13.01.2023 09:21:14,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87332",8733/2,"100",AT,QU,11.291679999999999,47.274999999999999,"8733","87","33","2",./1.png
10.62501,47.125,3882970021,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)",,AT,Fliess b. Landeck,,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,47.119999999999997,10.650000000000000,"500",,,,,,27.05.1975 00:00:00,"27","5","1975","0","1","0","0","0","1","1938214","1938214",OCCURRENCE,LI,ZOBODAT,"2837485",,Burmann Karl,,CC0_1_0,,Burmann Karl,,,13.01.2023 09:20:02,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"88294",8829/4,"100",AT,QU,10.625010000000000,47.125000000000000,"8829","88","29","4",./1.png
11.29168,47.275,367097037,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)",Iphiclides podalirius (Linnaeus 1758),"Iphiclides podalirius (Linnaeus, 1758)",,AT,Innsbruck/ Kranebitten,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.263528000000001,11.329583000000000,,,"583",,,,20.04.1975 00:00:00,"20","4","1975","0","1","0","0","0","1","1938214","1938214",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,B2E2E7BB-EA33-478E-AB7A-62408218CDE2,,,,CC_BY_4_0,,Burmann K.,,,11.01.2023 07:57:14,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87332",8733/2,"100",AT,QU,11.291679999999999,47.274999999999999,"8733","87","33","2",./1.png
11.29168,47.275,296484481,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)",Iphiclides podalirius (Linnaeus 1758),"Iphiclides podalirius (Linnaeus, 1758)",,AT,Innsbruck/ Kranebitten,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.263528000000001,11.329583000000000,,,"583",,,,20.04.1975 00:00:00,"20","4","1975","0","1","0","0","0","1","1938214","1938214",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,F86F7592-970B-4FEA-AE63-CFDF0B3FF98A,,,,CC_BY_4_0,,Burmann K.,,,11.01.2023 07:56:33,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87332",8733/2,"100",AT,QU,11.291679999999999,47.274999999999999,"8733","87","33","2",./1.png
11.29168,47.275,296484480,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)",Iphiclides podalirius (Linnaeus 1758),"Iphiclides podalirius (Linnaeus, 1758)",,AT,Innsbruck/ Kranebitten,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.263528000000001,11.329583000000000,,,"583",,,,04.05.1975 00:00:00,"4","5","1975","0","1","0","0","0","1","1938214","1938214",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,4759FE6D-13C4-4B2B-99CD-35DDB173215F,,,,CC_BY_4_0,,Burmann K.,,,11.01.2023 07:56:33,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87332",8733/2,"100",AT,QU,11.291679999999999,47.274999999999999,"8733","87","33","2",./1.png
11.29168,47.275,296484479,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)",Iphiclides podalirius (Linnaeus 1758),"Iphiclides podalirius (Linnaeus, 1758)",,AT,Innsbruck/ Kranebitten,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.263528000000001,11.329583000000000,,,"583",,,,07.05.1975 00:00:00,"7","5","1975","0","1","0","0","0","1","1938214","1938214",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,E099997B-5722-4F3D-BEAA-84D598CADEF8,,,,CC_BY_4_0,,Burmann K.,,,11.01.2023 07:56:33,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87332",8733/2,"100",AT,QU,11.291679999999999,47.274999999999999,"8733","87","33","2",./1.png
