X,Y,gbifID,datasetKey,occurrence,kingdom,phylum,class,order,family,genus,species,infraspeci,taxonRank,scientific,verbatimSc,Name_BO2,verbatim_1,countryCod,locality,stateProvi,occurren_1,individual,publishing,decimalLat,decimalLon,coordinate,coordina_1,elevation,elevationA,depth,depthAccur,eventDate,day,month,year,1,2,3,4,5,6,taxonKey,speciesKey,basisOfRec,institutio,collection,catalogNum,recordNumb,identified,dateIdenti,license,rightsHold,recordedBy,typeStatus,establishm,lastInterp,mediaType,issue,FID,BL_KZ,BL,ST_KZ,ST,FL,FL_KM,STAND,SHAPE_Leng,SHAPE_Area,RASTERF,QUADR,INSIDE,BLAND,FELD_IN_A,X_COORD,Y_COORD,GFELD,GFELD_Y,GFELD_X,QU,icon_url
11.87501,47.175,367098780,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Mayrhofen,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.169055999999998,11.865639000000000,,,"633",,,,26.06.1935 00:00:00,"26","6","1935","1","0","0","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,466BB2D3-9C76-465E-A185-B4FB75CCC278,,,,CC_BY_4_0,,Wenzel F.,,,11.01.2023 07:56:45,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"88371",8837/1,"100",AT,QU,11.875010000000000,47.174999999999997,"8837","88","37","1",./0.png
11.37501,47.275,367098742,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Sillschlucht/ Innsbruck S,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.250833000000000,11.403055999999999,,,"600",,,,20.05.1935 00:00:00,"20","5","1935","1","0","0","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,BC86B7C7-C789-4F76-A318-A0EDE2747CE0,,,,CC_BY_4_0,,Menschigg R.,,,11.01.2023 07:56:45,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87341",8734/1,"100",AT,QU,11.375010000000000,47.274999999999999,"8734","87","34","1",./0.png
11.37501,47.275,367098741,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Sillschlucht/ Innsbruck S,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.250833000000000,11.403055999999999,,,"600",,,,19.06.1935 00:00:00,"19","6","1935","1","0","0","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,2BD57BC8-4306-4494-A613-4EBB1F5221DB,,,,CC_BY_4_0,,Menschigg R.,,,11.01.2023 07:57:13,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87341",8734/1,"100",AT,QU,11.375010000000000,47.274999999999999,"8734","87","34","1",./0.png
11.37501,47.275,367098740,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Sillschlucht/ Innsbruck S,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.250833000000000,11.403055999999999,,,"600",,,,15.05.1935 00:00:00,"15","5","1935","1","0","0","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,B54DEA64-A410-40C6-A2F9-D813C5104012,,,,CC_BY_4_0,,Menschigg R.,,,11.01.2023 07:57:14,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87341",8734/1,"100",AT,QU,11.375010000000000,47.274999999999999,"8734","87","34","1",./0.png
11.37501,47.275,367098734,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Sillschlucht/ Innsbruck S,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.250833000000000,11.403055999999999,,,"600",,,,12.05.1935 00:00:00,"12","5","1935","1","0","0","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,4AE4ACB4-FB98-4FBE-B906-D884B220545D,,,,CC_BY_4_0,,Menschigg R.,,,11.01.2023 07:56:45,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87341",8734/1,"100",AT,QU,11.375010000000000,47.274999999999999,"8734","87","34","1",./0.png
11.37501,47.275,367098733,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Sillschlucht/ Innsbruck S,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.250833000000000,11.403055999999999,,,"600",,,,18.06.1935 00:00:00,"18","6","1935","1","0","0","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,0CE1BE1E-2185-4B4A-87E4-AC767C5D837F,,,,CC_BY_4_0,,Menschigg R.,,,11.01.2023 07:56:45,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87341",8734/1,"100",AT,QU,11.375010000000000,47.274999999999999,"8734","87","34","1",./0.png
11.37501,47.275,367098732,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Sillschlucht/ Innsbruck S,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.250833000000000,11.403055999999999,,,"600",,,,14.06.1935 00:00:00,"14","6","1935","1","0","0","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,D856DF8D-1621-479C-870C-E75085C01360,,,,CC_BY_4_0,,Menschigg R.,,,11.01.2023 07:57:15,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87341",8734/1,"100",AT,QU,11.375010000000000,47.274999999999999,"8734","87","34","1",./0.png
12.62501,46.925,367098942,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Ochsenalm/ St.Johann im Walde NE,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,46.907778000000000,12.663055999999999,,,"1661",,,,18.08.1936 00:00:00,"18","8","1936","1","0","0","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,70E0E555-C5F0-40FA-8197-24EDD4C49A19,,,,CC_BY_4_0,,Deutsch A.,,,11.01.2023 07:56:45,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"90414",9041/4,"100",AT,QU,12.625010000000000,46.924999999999997,"9041","90","41","4",./0.png
10.54168,47.125,367098871,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Landeck,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.138221999999999,10.570111000000001,,,"820",,,,24.06.1936 00:00:00,"24","6","1936","1","0","0","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,BCF8A212-9668-4DE9-860D-97E09C311B63,,,,CC_BY_4_0,,Wenzel F.,,,11.01.2023 07:56:46,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"88293",8829/3,"100",AT,QU,10.541679999999999,47.125000000000000,"8829","88","29","3",./0.png
11.04168,47.325,367098853,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Telfs,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.309832999999998,11.074332999999999,,,"634",,,,20.06.1936 00:00:00,"20","6","1936","1","0","0","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,AA080B00-B802-4A16-9F44-F415242AFCBD,,,,CC_BY_4_0,,Luksch A.,,,11.01.2023 07:56:46,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"86323",8632/3,"100",AT,QU,11.041679999999999,47.325000000000003,"8632","86","32","3",./0.png
11.45835,47.025,367098750,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Gries am Brenner,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.041139000000001,11.483582999999999,,,"1164",,,,07.06.1936 00:00:00,"7","6","1936","1","0","0","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,0D0FE3AD-57CD-4D0B-9D2A-E6E7444643C2,,,,CC_BY_4_0,,Wenzel F.,,,11.01.2023 07:57:15,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"89344",8934/4,"90",A,QU,11.458349999999999,47.024999999999999,"8934","89","34","4",./0.png
12.87501,46.775,367098943,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Lavant/ Nikolsdorf NW,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,46.797638999999997,12.842000000000001,,,"675",,,,01.06.1938 00:00:00,"1","6","1938","1","0","0","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,1115FF96-D9D2-4500-8E95-72DBDE062C0C,,,,CC_BY_4_0,,Deutsch A.,,,11.01.2023 07:56:45,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"92431",9243/1,"100",A,QU,12.875010000000000,46.774999999999999,"9243","92","43","1",./0.png
11.29168,47.375,367098860,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Scharnitz,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.389555999999999,11.264778000000000,,,"964",,,,28.06.1938 00:00:00,"28","6","1938","1","0","0","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,E73EC456-3E0A-4FEC-AB9E-1F82C3CCB512,,,,CC_BY_4_0,,Luksch A.,,,11.01.2023 07:56:45,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"86332",8633/2,"100",AT,QU,11.291679999999999,47.375000000000000,"8633","86","33","2",./0.png
12.37501,47.675,367098799,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,K?¶ssen,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.670278000000003,12.405889000000000,,,"589",,,,02.08.1938 00:00:00,"2","8","1938","1","0","0","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,73A499C6-7CDD-4ADD-B9B4-F74242D50DE1,,,,CC_BY_4_0,,P?¶ll J.,,,11.01.2023 07:56:45,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"83401",8340/1,"80",A,QU,12.375010000000000,47.674999999999997,"8340","83","40","1",./0.png
12.79168,46.825,367098941,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Lienz,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,46.831333000000001,12.770833000000000,,,"669",,,,01.07.1939 00:00:00,"1","7","1939","1","0","0","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,D5C8B1E4-3C57-40CD-8395-0669E2BB8437,,,,CC_BY_4_0,,,,,11.01.2023 07:56:45,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"91424",9142/4,"100",AT,QU,12.791679999999999,46.825000000000003,"9142","91","42","4",./0.png
10.95834,47.275,367098857,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,M?¶tz,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.282167000000001,10.956917000000001,,,"654",,,,12.06.1939 00:00:00,"12","6","1939","1","0","0","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,1826FDC4-C12A-4917-934C-E731CB669356,,,,CC_BY_4_0,,Deutsch A.,,,11.01.2023 07:57:14,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87312",8731/2,"100",AT,QU,10.958340000000000,47.274999999999999,"8731","87","31","2",./0.png
10.95834,47.275,367098856,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,M?¶tz,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.282167000000001,10.956917000000001,,,"654",,,,18.06.1939 00:00:00,"18","6","1939","1","0","0","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,DC770920-F43B-4151-8EE4-9C1AF955E5DC,,,,CC_BY_4_0,,Deutsch A.,,,11.01.2023 07:57:14,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87312",8731/2,"100",AT,QU,10.958340000000000,47.274999999999999,"8731","87","31","2",./0.png
10.95834,47.275,367098855,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,M?¶tz,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.282167000000001,10.956917000000001,,,"654",,,,16.06.1939 00:00:00,"16","6","1939","1","0","0","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,9D58B61B-E066-48AE-8780-3BF8985405B1,,,,CC_BY_4_0,,Deutsch A.,,,11.01.2023 07:57:13,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87312",8731/2,"100",AT,QU,10.958340000000000,47.274999999999999,"8731","87","31","2",./0.png
10.95834,47.275,367098854,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,M?¶tz,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.282167000000001,10.956917000000001,,,"654",,,,10.06.1939 00:00:00,"10","6","1939","1","0","0","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,D5A48C29-7A83-4FB9-B8FF-6C01E98572B1,,,,CC_BY_4_0,,Deutsch A.,,,11.01.2023 07:56:45,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87312",8731/2,"100",AT,QU,10.958340000000000,47.274999999999999,"8731","87","31","2",./0.png
11.37501,47.225,367098677,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Sonnenburger Hof/ Innsbruck S,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.248055999999998,11.393056000000000,,,"720",,,,10.06.1939 00:00:00,"10","6","1939","1","0","0","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,FBA8798D-FCE6-4F83-983A-BDC109202B74,,,,CC_BY_4_0,,Deutsch A.,,,11.01.2023 07:57:14,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87343",8734/3,"100",AT,QU,11.375010000000000,47.225000000000001,"8734","87","34","3",./0.png
11.37501,47.225,367098676,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Sonnenburger Hof/ Innsbruck S,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.248055999999998,11.393056000000000,,,"720",,,,09.06.1939 00:00:00,"9","6","1939","1","0","0","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,A16C8CFA-7EE1-4DFB-A3EF-7D2022C4DD95,,,,CC_BY_4_0,,Deutsch A.,,,11.01.2023 07:57:14,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87343",8734/3,"100",AT,QU,11.375010000000000,47.225000000000001,"8734","87","34","3",./0.png
11.37501,47.225,367098675,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Sonnenburger Hof/ Innsbruck S,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.248055999999998,11.393056000000000,,,"720",,,,05.06.1939 00:00:00,"5","6","1939","1","0","0","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,56E7CF19-FED1-4E97-A5FC-93367D650F0A,,,,CC_BY_4_0,,Deutsch A.,,,11.01.2023 07:57:13,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87343",8734/3,"100",AT,QU,11.375010000000000,47.225000000000001,"8734","87","34","3",./0.png
