X,Y,gbifID,datasetKey,occurrence,kingdom,phylum,class,order,family,genus,species,infraspeci,taxonRank,scientific,verbatimSc,Name_BO2,verbatim_1,countryCod,locality,stateProvi,occurren_1,individual,publishing,decimalLat,decimalLon,coordinate,coordina_1,elevation,elevationA,depth,depthAccur,eventDate,day,month,year,1,2,3,4,5,6,taxonKey,speciesKey,basisOfRec,institutio,collection,catalogNum,recordNumb,identified,dateIdenti,license,rightsHold,recordedBy,typeStatus,establishm,lastInterp,mediaType,issue,FID,BL_KZ,BL,ST_KZ,ST,FL,FL_KM,STAND,SHAPE_Leng,SHAPE_Area,RASTERF,QUADR,INSIDE,BLAND,FELD_IN_A,X_COORD,Y_COORD,GFELD,GFELD_Y,GFELD_X,QU,icon_url
10.95834,46.875,296513126,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Vent,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,46.863194000000000,10.917555999999999,,,"1885",,,,08.07.1945 00:00:00,"8","7","1945","1","0","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,066A9381-24DB-4BB6-BB53-CF12431DB4DC,,,,CC_BY_4_0,,Siaut E.,,,11.01.2023 07:56:37,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"91312",9131/2,"100",AT,QU,10.958340000000000,46.875000000000000,"9131","91","31","2",./0.png
11.37501,47.175,296513097,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Fulpmes,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.153832999999999,11.349306000000000,,,"937",,,,25.05.1946 00:00:00,"25","5","1946","1","0","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,70CCEBFF-FFC6-45B6-AE3F-6825B56D1C5F,,,,CC_BY_4_0,,Deutsch A.,,,11.01.2023 07:56:37,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"88341",8834/1,"100",AT,QU,11.375010000000000,47.174999999999997,"8834","88","34","1",./0.png
11.37501,47.175,296513095,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Fulpmes,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.153832999999999,11.349306000000000,,,"937",,,,23.05.1946 00:00:00,"23","5","1946","1","0","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,1F813380-4B5D-4DC0-B969-E7EC17656157,,,,CC_BY_4_0,,Deutsch A.,,,11.01.2023 07:57:09,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"88341",8834/1,"100",AT,QU,11.375010000000000,47.174999999999997,"8834","88","34","1",./0.png
11.37501,47.175,296513094,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Fulpmes,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.153832999999999,11.349306000000000,,,"937",,,,24.05.1946 00:00:00,"24","5","1946","1","0","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,8BAF8074-182E-4B51-9B5E-C79B08D48F9F,,,,CC_BY_4_0,,Deutsch A.,,,11.01.2023 07:57:09,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"88341",8834/1,"100",AT,QU,11.375010000000000,47.174999999999997,"8834","88","34","1",./0.png
11.37501,47.175,296513093,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Fulpmes,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.153832999999999,11.349306000000000,,,"937",,,,20.05.1946 00:00:00,"20","5","1946","1","0","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,357987FF-3DA7-4DE4-A1EF-D91940291A8D,,,,CC_BY_4_0,,Deutsch A.,,,11.01.2023 07:57:10,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"88341",8834/1,"100",AT,QU,11.375010000000000,47.174999999999997,"8834","88","34","1",./0.png
11.37501,47.175,296513091,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Fulpmes,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.153832999999999,11.349306000000000,,,"937",,,,24.05.1946 00:00:00,"24","5","1946","1","0","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,65652D7F-0196-4F0F-858B-771A8D014713,,,,CC_BY_4_0,,Deutsch A.,,,11.01.2023 07:56:37,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"88341",8834/1,"100",AT,QU,11.375010000000000,47.174999999999997,"8834","88","34","1",./0.png
11.54168,47.025,296513037,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Vennatal/ Brenner NE,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.011111000000000,11.549443999999999,,,"1700",,,,03.07.1946 00:00:00,"3","7","1946","1","0","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,F361280A-56F5-4689-BA94-5ABCE6FB1804,,,,CC_BY_4_0,,Deutsch A.,,,11.01.2023 07:56:37,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"89353",8935/3,"100",AT,QU,11.541679999999999,47.024999999999999,"8935","89","35","3",./0.png
11.54168,47.025,296513057,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Vennatal/ Brenner NE,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.011111000000000,11.549443999999999,,,"1700",,,,10.06.1947 00:00:00,"10","6","1947","1","0","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,B3070904-6ADD-4058-A60F-71D886302CC7,,,,CC_BY_4_0,,Kokoschinegg,,,11.01.2023 07:57:10,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"89353",8935/3,"100",AT,QU,11.541679999999999,47.024999999999999,"8935","89","35","3",./0.png
11.54168,47.025,296513056,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Vennatal/ Brenner NE,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.011111000000000,11.549443999999999,,,"1700",,,,16.06.1947 00:00:00,"16","6","1947","1","0","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,3ED15153-D034-4945-8244-C10491E4E50D,,,,CC_BY_4_0,,Kokoschinegg,,,11.01.2023 07:57:09,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"89353",8935/3,"100",AT,QU,11.541679999999999,47.024999999999999,"8935","89","35","3",./0.png
11.54168,47.025,296513055,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Vennatal/ Brenner NE,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.011111000000000,11.549443999999999,,,"1700",,,,01.06.1947 00:00:00,"1","6","1947","1","0","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,B1D2C252-9668-4456-A31B-8D2885DDFECC,,,,CC_BY_4_0,,Kokoschinegg,,,11.01.2023 07:56:37,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"89353",8935/3,"100",AT,QU,11.541679999999999,47.024999999999999,"8935","89","35","3",./0.png
11.54168,47.025,296513047,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Vennatal/ Brenner NE,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.011111000000000,11.549443999999999,,,"1700",,,,11.06.1947 00:00:00,"11","6","1947","1","0","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,C7108741-D787-46A0-8FEC-58525475E93E,,,,CC_BY_4_0,,Kokoschinegg,,,11.01.2023 07:57:10,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"89353",8935/3,"100",AT,QU,11.541679999999999,47.024999999999999,"8935","89","35","3",./0.png
11.54168,47.025,296513046,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Vennatal/ Brenner NE,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.011111000000000,11.549443999999999,,,"1700",,,,04.06.1947 00:00:00,"4","6","1947","1","0","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,5BA94341-3299-4F6B-A149-FEBB83FD8990,,,,CC_BY_4_0,,Kokoschinegg,,,11.01.2023 07:56:37,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"89353",8935/3,"100",AT,QU,11.541679999999999,47.024999999999999,"8935","89","35","3",./0.png
11.45835,47.025,296513026,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Obernberg am Brenner,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.015472000000003,11.420000000000000,,,"1393",,,,15.06.1947 00:00:00,"15","6","1947","1","0","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,EE2F6074-319D-4898-9BA2-275156A8CC45,,,,CC_BY_4_0,,Kokoschinegg,,,11.01.2023 07:56:37,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"89344",8934/4,"90",A,QU,11.458349999999999,47.024999999999999,"8934","89","34","4",./0.png
11.54168,47.025,296513053,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Vennatal/ Brenner NE,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.011111000000000,11.549443999999999,,,"1700",,,,23.07.1949 00:00:00,"23","7","1949","1","0","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,176B117E-49D0-48FC-BE6E-14D710437B44,,,,CC_BY_4_0,,L?¶berbauer R.,,,11.01.2023 07:56:37,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"89353",8935/3,"100",AT,QU,11.541679999999999,47.024999999999999,"8935","89","35","3",./0.png
11.62501,47.175,296513133,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Wattener Lizum - Hintertux NW,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.174889000000000,11.642833000000000,,,"2000",,,,04.07.1950 00:00:00,"4","7","1950","1","0","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,B89A1388-3FE4-4E98-97BA-431FF6074413,,,,CC_BY_4_0,,Unterguggenberger J.,,,11.01.2023 07:56:37,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"88352",8835/2,"100",AT,QU,11.625010000000000,47.174999999999997,"8835","88","35","2",./0.png
11.54168,47.025,296513054,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Vennatal/ Brenner NE,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.011111000000000,11.549443999999999,,,"1700",,,,17.06.1950 00:00:00,"17","6","1950","1","0","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,C320F786-0396-4D5D-8F5C-1C415EACA2DC,,,,CC_BY_4_0,,Burmann K.,,,11.01.2023 07:56:37,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"89353",8935/3,"100",AT,QU,11.541679999999999,47.024999999999999,"8935","89","35","3",./0.png
11.54168,47.025,296513051,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Vennatal/ Brenner NE,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.011111000000000,11.549443999999999,,,"1700",,,,10.06.1950 00:00:00,"10","6","1950","1","0","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,6655166D-97FF-47E0-AFBD-CD6C78369058,,,,CC_BY_4_0,,Burmann K.,,,11.01.2023 07:56:37,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"89353",8935/3,"100",AT,QU,11.541679999999999,47.024999999999999,"8935","89","35","3",./0.png
11.54168,47.025,296513049,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Vennatal/ Brenner NE,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.011111000000000,11.549443999999999,,,"1700",,,,11.06.1950 00:00:00,"11","6","1950","1","0","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,EE13B277-6B3C-4B70-85C5-B081E99FE7CC,,,,CC_BY_4_0,,Burmann K.,,,11.01.2023 07:57:10,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"89353",8935/3,"100",AT,QU,11.541679999999999,47.024999999999999,"8935","89","35","3",./0.png
11.54168,47.025,296513044,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Vennatal/ Brenner NE,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.011111000000000,11.549443999999999,,,"1700",,,,20.06.1950 00:00:00,"20","6","1950","1","0","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,4E7F05F0-815C-453C-AAE2-A9D2F061A596,,,,CC_BY_4_0,,Burmann K.,,,11.01.2023 07:56:37,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"89353",8935/3,"100",AT,QU,11.541679999999999,47.024999999999999,"8935","89","35","3",./0.png
11.54168,47.025,296513043,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Vennatal/ Brenner NE,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.011111000000000,11.549443999999999,,,"1700",,,,02.06.1950 00:00:00,"2","6","1950","1","0","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,7729F1F1-19B4-4CE4-8A49-875FAE9F88DB,,,,CC_BY_4_0,,Burmann K.,,,11.01.2023 07:56:37,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"89353",8935/3,"100",AT,QU,11.541679999999999,47.024999999999999,"8935","89","35","3",./0.png
11.29168,47.175,296513018,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Axamer Lizum,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.194944000000000,11.303333000000000,,,"1564",,,,29.07.1951 00:00:00,"29","7","1951","0","1","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,46DE916D-5655-4FF8-BFFB-1BC211CA83D0,,,,CC_BY_4_0,,Traw?¶ger E.,,,11.01.2023 07:56:37,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"88332",8833/2,"100",AT,QU,11.291679999999999,47.174999999999997,"8833","88","33","2",./1.png
11.20834,47.075,296513107,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Franz Senn H??tte,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.085971999999998,11.169833000000001,,,"2149",,,,20.07.1952 00:00:00,"20","7","1952","0","1","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,09D79397-6482-4208-9197-4C62E36A4FAB,,,,CC_BY_4_0,,Koch B.,,,11.01.2023 07:56:37,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"89331",8933/1,"100",AT,QU,11.208340000000000,47.075000000000003,"8933","89","33","1",./1.png
11.54168,47.025,296513050,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Vennatal/ Brenner NE,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.011111000000000,11.549443999999999,,,"1700",,,,21.06.1952 00:00:00,"21","6","1952","0","1","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,5586140F-956E-4C78-BACC-B4788158919D,,,,CC_BY_4_0,,Hernegger A.,,,11.01.2023 07:57:10,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"89353",8935/3,"100",AT,QU,11.541679999999999,47.024999999999999,"8935","89","35","3",./1.png
10.95834,46.875,296513127,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Vent,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,46.863194000000000,10.917555999999999,,,"1885",,,,20.07.1953 00:00:00,"20","7","1953","0","1","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,6BD0CE55-7DE9-4D8E-BBA6-1021342AEE57,,,,CC_BY_4_0,,Koch B.,,,11.01.2023 07:56:37,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"91312",9131/2,"100",AT,QU,10.958340000000000,46.875000000000000,"9131","91","31","2",./1.png
11.20834,47.075,296513112,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Franz Senn H??tte,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.085971999999998,11.169833000000001,,,"2149",,,,14.08.1957 00:00:00,"14","8","1957","0","1","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,36EC4B62-4A79-4C74-B867-2825F575F45C,,,,CC_BY_4_0,,Burmann K.,,,11.01.2023 07:57:10,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"89331",8933/1,"100",AT,QU,11.208340000000000,47.075000000000003,"8933","89","33","1",./1.png
11.20834,47.075,296513111,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Franz Senn H??tte,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.085971999999998,11.169833000000001,,,"2149",,,,13.08.1957 00:00:00,"13","8","1957","0","1","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,04718652-E531-4A87-9A54-4F66755EA252,,,,CC_BY_4_0,,Burmann K.,,,11.01.2023 07:57:10,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"89331",8933/1,"100",AT,QU,11.208340000000000,47.075000000000003,"8933","89","33","1",./1.png
11.20834,47.075,296513115,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius corybas,sacerdos,SUBSPECIES,"Parnassius phoebus sacerdos Stichel, 1906",Parnassius phoebus sacerdos Stichel 1906,"Parnassius phoebus sacerdos Stichel, 1906",,AT,Franz Senn H??tte,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.085971999999998,11.169833000000001,,,"2149",,,,09.08.1958 00:00:00,"9","8","1958","0","1","0","0","0","1","4535870","4690713",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,781BB855-8B91-442E-93AB-D6F8D5289C29,,,,CC_BY_4_0,,Koch B. & Pavlas W.,,,11.01.2023 07:56:37,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"89331",8933/1,"100",AT,QU,11.208340000000000,47.075000000000003,"8933","89","33","1",./1.png
